Filename,Config,OCR_module,LLM_model,Accuracy,Precision,Recall,F1_Score,PP_Time,OCR_Time,LLM_Time,Time
gestion#2015-09-10#04,9,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.009033203125,117.57298302650452,68.32172513008118,185.9037413597107
gestion#2014-06-02#01,6,nanonets,phi4,0.30303030303030304,1.0,0.30303030303030304,0.46511627906976744,0.011912107467651367,39.260663747787476,26.897212028503418,66.16978788375854
gestion#2015-09-10#04,37,rolmocr,phi4,0.0,0.0,0.0,0.0,0.019711732864379883,2.0617501735687256,2.7558979988098145,4.83735990524292
gestion#2019-07-12#01,43,nanonets,phi4,0.0,0.0,0.0,0.0,0.12633633613586426,18.297770977020264,16.57842183113098,35.00252914428711
gestion#2014-06-02#01,34,rolmocr,phi4,0.0,0.0,0.0,0.0,0.17580270767211914,1.8285870552062988,2.1224420070648193,4.126831769943237
gestion#2014-06-02#01,26,nanonets,phi4,0.42424242424242425,1.0,0.42424242424242425,0.5957446808510638,0.04019808769226074,47.417097091674805,36.41644549369812,83.87374067306519
gestion#2015-09-10#04,20,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0035970211029052734,1.723924160003662,1.4402527809143066,3.167773962020874
gestion#2014-06-02#01,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.011406183242797852,1.7459211349487305,1.766202449798584,3.5235297679901123
gestion#2014-06-02#01,14,olmocr,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,98.53978896141052,21.701024293899536,54.903565645217896,175.14437890052795
gestion#2014-06-02#01,39,nanonets,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.036731719970703125,12.120260953903198,9.772469997406006,21.929462671279907
gestion#2019-07-12#01,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.12633633613586426,4.769131422042847,1.9796502590179443,6.875118017196655
gestion#2017-05-15#04,14,rolmocr,phi4,0.0,0.0,0.0,0.0,94.5029604434967,1.5912485122680664,2.1430721282958984,98.23728108406067
gestion#2017-05-15#04,24,nanonets,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.0049076080322265625,83.147540807724,67.55999064445496,150.71243906021118
gestion#2015-09-10#04,13,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,21.09912872314453,126.78273820877075,72.74152970314026,220.62339663505554
gestion#2017-05-15#04,1,rolmocr,phi4,0.0,0.0,0.0,0.0,0.001859426498413086,1.9825944900512695,1.4990222454071045,3.483476161956787
gestion#2017-05-15#04,9,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0012483596801757812,1.959925889968872,8.557056188583374,10.518230438232422
gestion#2015-09-10#04,21,olmocr,phi4,0.0,0.0,0.0,0.0,0.00452423095703125,2420.097270488739,34.868308782577515,2454.9701035022736
gestion#2015-09-10#04,15,olmocr,phi4,0.6666666666666666,1.0,0.6666666666666666,0.8,0.01169276237487793,127.51331233978271,87.84972357749939,215.37472867965698
gestion#2019-07-12#01,37,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.027328014373779297,18.200752019882202,15.284781217575073,33.512861251831055
gestion#2019-07-12#01,36,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.02113199234008789,18.59257984161377,43.900044441223145,62.513756275177
gestion#2015-09-10#04,28,nanonets,phi4,0.0,0.0,0.0,0.0,0.012817621231079102,199.8588171005249,43.366546630859375,243.23818135261536
gestion#2014-06-02#01,28,rolmocr,phi4,0.0,0.0,0.0,0.0,0.026506900787353516,1.8175673484802246,1.4476487636566162,3.2917230129241943
gestion#2015-09-10#04,0,rolmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.010959625244140625,131.56410098075867,67.2120008468628,198.7870614528656
gestion#2019-07-12#01,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.005610466003417969,1.95576810836792,2.4376726150512695,4.399051189422607
gestion#2017-05-15#04,15,nanonets,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.004462480545043945,95.82508873939514,52.06425476074219,147.89380598068237
gestion#2017-05-15#04,33,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.018305540084838867,7.3608481884002686,5.7884461879730225,13.16759991645813
gestion#2014-06-02#01,22,rolmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,17.982563495635986,95.58394503593445,24.005120277404785,137.57162880897522
gestion#2014-06-02#01,27,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02241206169128418,1.802309513092041,2.4808244705200195,4.305546045303345
gestion#2014-06-02#01,0,olmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,0.013802766799926758,14.59493374824524,24.97038459777832,39.579121112823486
gestion#2014-06-02#01,8,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.04301929473876953,11.46455454826355,11.442162990570068,22.949736833572388
gestion#2014-06-02#01,23,rolmocr,phi4,0.0,0.0,0.0,0.0,91.60896229743958,1.813551664352417,1.8813965320587158,95.30391049385071
gestion#2017-05-15#04,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02385854721069336,1.951369285583496,1.6196222305297852,3.5948500633239746
gestion#2017-05-15#04,5,rolmocr,phi4,0.0,0.0,0.0,0.0,93.402272939682,2.1938869953155518,2.1488046646118164,97.74496459960938
gestion#2015-09-10#04,6,rolmocr,phi4,0.0,0.0,0.0,0.0,0.020418882369995117,1.7774033546447754,3.3285837173461914,5.126405954360962
gestion#2017-05-15#04,44,nanonets,phi4,0.0,0.0,0.0,0.0,0.03828287124633789,199.27919340133667,22.761847257614136,222.07932353019714
gestion#2015-09-10#04,26,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.06815218925476074,122.74161529541016,54.63436317443848,177.4441306591034
gestion#2019-07-12#01,17,olmocr,phi4,0.4166666666666667,1.0,0.4166666666666667,0.5882352941176471,0.023444175720214844,47.26660227775574,27.713330030441284,75.00337648391724
gestion#2014-06-02#01,14,rolmocr,phi4,0.0,0.0,0.0,0.0,98.53978896141052,1.450652837753296,2.434525728225708,102.42496752738953
gestion#2017-05-15#04,28,nanonets,phi4,0.0,0.0,0.0,0.0,0.023618459701538086,200.15294885635376,22.35665798187256,222.53322529792786
gestion#2019-07-12#01,34,olmocr,phi4,0.0,0.0,0.0,0.0,0.1336662769317627,4.564938306808472,11.05839729309082,15.757001876831055
gestion#2019-07-12#01,3,nanonets,phi4,0.25,1.0,0.25,0.4,0.0016634464263916016,48.70543694496155,26.619068145751953,75.32616853713989
gestion#2019-07-12#01,3,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.0016634464263916016,18.492016315460205,46.889516830444336,65.38319659233093
gestion#2017-05-15#04,22,rolmocr,phi4,0.0,0.0,0.0,0.0,17.420997381210327,1.946643590927124,2.4924979209899902,21.86013889312744
gestion#2017-05-15#04,2,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0010685920715332031,1.9696784019470215,1.5168037414550781,3.487550735473633
gestion#2017-05-15#04,28,rolmocr,phi4,0.0,0.0,0.0,0.0,0.023618459701538086,1.9343304634094238,1.9442880153656006,3.9022369384765625
gestion#2019-07-12#01,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02113199234008789,1.8904638290405273,4.349202871322632,6.260798692703247
gestion#2014-06-02#01,10,rolmocr,phi4,0.0,0.0,0.0,0.0,0.010352849960327148,2.0562849044799805,2.684244394302368,4.750882148742676
gestion#2015-09-10#04,7,olmocr,phi4,0.0,0.0,0.0,0.0,0.22028279304504395,4.537313938140869,2.6870880126953125,7.444684743881226
gestion#2014-06-02#01,23,nanonets,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,91.60896229743958,25.722046375274658,44.10386276245117,161.4348714351654
gestion#2014-06-02#01,22,nanonets,phi4,0.42424242424242425,1.0,0.42424242424242425,0.5957446808510638,17.982563495635986,47.3454966545105,22.507736682891846,87.83579683303833
gestion#2017-05-15#04,38,nanonets,phi4,0.0,0.0,0.0,0.0,0.0260922908782959,199.52997970581055,31.234281063079834,230.79035305976868
gestion#2015-09-10#04,32,olmocr,phi4,0.0,0.0,0.0,0.0,94.77280354499817,2594.3836629390717,31.991422653198242,2721.147889137268
gestion#2015-09-10#04,13,nanonets,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,21.09912872314453,101.09035015106201,78.50900149345398,200.69848036766052
gestion#2014-06-02#01,30,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.018672704696655273,8.48156452178955,18.537500143051147,27.037737369537354
gestion#2015-09-10#04,38,rolmocr,phi4,0.0,0.0,0.0,0.0,0.021891355514526367,1.810159683227539,1.9987566471099854,3.830807685852051
gestion#2014-06-02#01,36,nanonets,phi4,0.0,0.0,0.0,0.0,0.03641629219055176,196.8249683380127,81.93898868560791,278.80037331581116
gestion#2017-05-15#04,39,nanonets,phi4,0.0,0.0,0.0,0.0,0.02511906623840332,20.718313455581665,24.07327938079834,44.81671190261841
gestion#2015-09-10#04,3,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.009212255477905273,123.72231864929199,97.13673639297485,220.86826729774475
gestion#2014-06-02#01,26,olmocr,phi4,0.30303030303030304,1.0,0.30303030303030304,0.46511627906976744,0.04019808769226074,49.23996067047119,38.9707715511322,88.25093030929565
gestion#2019-07-12#01,12,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.0030443668365478516,19.22509765625,12.269619941711426,31.497761964797974
gestion#2015-09-10#04,4,rolmocr,phi4,0.0,0.0,0.0,0.0,23.506632328033447,2.068629741668701,2.7466135025024414,28.32187557220459
gestion#2014-06-02#01,12,rolmocr,phi4,0.0,0.0,0.0,0.0,0.011124134063720703,1.7569754123687744,2.5271029472351074,4.2952024936676025
gestion#2014-06-02#01,3,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.012178897857666016,10.727717638015747,43.08886742591858,53.82876396179199
gestion#2017-05-15#04,1,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.001859426498413086,106.36176943778992,66.56256437301636,172.9261932373047
gestion#2014-06-02#01,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.17854547500610352,4.8290345668792725,8.00042200088501,13.008002042770386
gestion#2017-05-15#04,4,nanonets,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,18.527693033218384,91.6026680469513,59.690346240997314,169.820707321167
gestion#2019-07-12#01,42,olmocr,phi4,0.2916666666666667,1.0,0.2916666666666667,0.45161290322580644,0.024669408798217773,16.472047567367554,8.486063480377197,24.98278045654297
gestion#2014-06-02#01,33,rolmocr,phi4,0.0,0.0,0.0,0.0,0.019262313842773438,1.7883286476135254,3.034405469894409,4.841996431350708
gestion#2017-05-15#04,34,olmocr,phi4,0.0,0.0,0.0,0.0,0.11066365242004395,4.532344818115234,24.05411434173584,28.697122812271118
gestion#2015-09-10#04,18,olmocr,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.015365123748779297,117.77080059051514,72.97110915184021,190.75727486610413
gestion#2017-05-15#04,16,rolmocr,phi4,0.0,0.0,0.0,0.0,0.09658527374267578,1.6196613311767578,2.415579080581665,4.131825685501099
gestion#2014-06-02#01,20,rolmocr,phi4,0.0,0.0,0.0,0.0,0.009694099426269531,2.063429594039917,1.9621870517730713,4.035310745239258
gestion#2015-09-10#04,30,olmocr,phi4,0.0,0.0,0.0,0.0,0.011793375015258789,2631.762881040573,67.97637605667114,2699.7510504722595
gestion#2015-09-10#04,36,rolmocr,phi4,0.0,0.0,0.0,0.0,0.030129432678222656,2.03139328956604,1.38985276222229,3.4513754844665527
gestion#2015-09-10#04,43,rolmocr,phi4,0.0,0.0,0.0,0.0,0.2590820789337158,2.063687562942505,4.267801284790039,6.59057092666626
gestion#2014-06-02#01,13,olmocr,phi4,0.09090909090909091,1.0,0.09090909090909091,0.16666666666666666,15.673240423202515,35.735148906707764,25.421061515808105,76.82945084571838
gestion#2014-06-02#01,21,olmocr,phi4,0.24242424242424243,1.0,0.24242424242424243,0.3902439024390244,0.014903545379638672,35.040762186050415,28.81924605369568,63.87491178512573
gestion#2019-07-12#01,20,olmocr,phi4,0.125,1.0,0.125,0.2222222222222222,0.002671957015991211,49.98965930938721,25.840763568878174,75.83309483528137
gestion#2019-07-12#01,30,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.017672061920166016,18.32087755203247,19.4311785697937,37.76972818374634
gestion#2015-09-10#04,16,nanonets,phi4,0.0,0.0,0.0,0.0,0.23349881172180176,18.65439748764038,9.018589496612549,27.90648579597473
gestion#2019-07-12#01,30,nanonets,phi4,0.041666666666666664,1.0,0.041666666666666664,0.08,0.017672061920166016,198.81699967384338,55.433650493621826,254.26832222938538
gestion#2017-05-15#04,41,nanonets,phi4,0.0,0.0,0.0,0.0,94.74276423454285,200.16840648651123,32.23229718208313,327.1434679031372
gestion#2019-07-12#01,35,nanonets,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.04679417610168457,19.911864042282104,58.95357346534729,78.91223168373108
gestion#2017-05-15#04,4,rolmocr,phi4,0.0,0.0,0.0,0.0,18.527693033218384,1.927863359451294,2.6338887214660645,23.089445114135742
gestion#2017-05-15#04,8,rolmocr,phi4,0.0,0.0,0.0,0.0,0.04683041572570801,1.9629225730895996,1.4209487438201904,3.430701732635498
gestion#2017-05-15#04,12,nanonets,phi4,0.06666666666666667,1.0,0.06666666666666667,0.125,0.003184080123901367,54.64086127281189,49.48886489868164,104.13291025161743
gestion#2019-07-12#01,1,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,0.0041599273681640625,53.75375318527222,25.307167530059814,79.0650806427002
gestion#2017-05-15#04,2,olmocr,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.0010685920715332031,113.82007765769958,79.60572028160095,193.42686653137207
gestion#2017-05-15#04,35,rolmocr,phi4,0.0,0.0,0.0,0.0,0.034560203552246094,1.9555988311767578,2.278165340423584,4.268324375152588
gestion#2019-07-12#01,31,rolmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,15.348495244979858,69.00214147567749,13.316228151321411,97.66686487197876
gestion#2019-07-12#01,3,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0016634464263916016,1.9919519424438477,2.5019960403442383,4.4956114292144775
gestion#2014-06-02#01,32,rolmocr,phi4,0.0,0.0,0.0,0.0,85.17610311508179,1.8134851455688477,3.957165479660034,90.94675374031067
gestion#2015-09-10#04,2,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.008412837982177734,121.45959806442261,42.62299871444702,164.0910096168518
gestion#2019-07-12#01,15,rolmocr,phi4,0.0,0.0,0.0,0.0,0.003889322280883789,1.9150960445404053,1.9351601600646973,3.8541455268859863
gestion#2014-06-02#01,40,nanonets,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,23.68429946899414,199.80979323387146,30.442331314086914,253.93642401695251
gestion#2017-05-15#04,7,rolmocr,phi4,0.0,0.0,0.0,0.0,0.08860492706298828,1.9877102375030518,2.3909215927124023,4.467236757278442
gestion#2017-05-15#04,42,nanonets,phi4,0.0,0.0,0.0,0.0,0.027011632919311523,198.89824175834656,26.804821252822876,225.73007464408875
gestion#2014-06-02#01,5,olmocr,phi4,0.0,0.0,0.0,0.0,88.29500079154968,9.823916673660278,3.2010600566864014,101.31997752189636
gestion#2015-09-10#04,43,olmocr,phi4,0.0,0.0,0.0,0.0,0.2590820789337158,4.981427192687988,3.020267963409424,8.260777235031128
gestion#2014-06-02#01,4,rolmocr,phi4,0.0,0.0,0.0,0.0,29.305314779281616,2.0632565021514893,2.9759225845336914,34.3444938659668
gestion#2015-09-10#04,29,rolmocr,phi4,0.0,0.0,0.0,0.0,0.01942753791809082,2.062598466873169,2.816828966140747,4.898854970932007
gestion#2017-05-15#04,24,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0049076080322265625,1.9393846988677979,4.429687261581421,6.373979568481445
gestion#2017-05-15#04,29,rolmocr,phi4,0.0,0.0,0.0,0.0,0.02205681800842285,1.7255668640136719,4.362268447875977,6.109892129898071
gestion#2019-07-12#01,38,nanonets,phi4,0.041666666666666664,1.0,0.041666666666666664,0.08,0.029043197631835938,35.13138556480408,10.48642110824585,45.64684987068176
gestion#2014-06-02#01,31,rolmocr,phi4,0.0,0.0,0.0,0.0,21.59635090827942,1.7985913753509521,2.0842578411102295,25.4792001247406
gestion#2014-06-02#01,16,nanonets,phi4,0.0,0.0,0.0,0.0,0.15878844261169434,17.432536125183105,6.519509315490723,24.110833883285522
gestion#2014-06-02#01,29,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.02190089225769043,9.371816873550415,29.97812271118164,39.371840476989746
gestion#2019-07-12#01,41,nanonets,phi4,0.25,1.0,0.25,0.4,139.51100182533264,28.747527599334717,22.233859300613403,190.49238872528076
gestion#2015-09-10#04,12,nanonets,phi4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.010696172714233398,46.7561514377594,29.67164921760559,76.43849682807922
gestion#2017-05-15#04,15,olmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.004462480545043945,108.85709547996521,43.92095756530762,152.78251552581787
gestion#2015-09-10#04,11,nanonets,phi4,0.0,0.0,0.0,0.0,0.013601303100585938,111.42859387397766,61.18877553939819,172.63097071647644
gestion#2019-07-12#01,4,rolmocr,phi4,0.0,0.0,0.0,0.0,15.812985897064209,1.955751895904541,4.745825290679932,22.51456308364868
gestion#2015-09-10#04,43,nanonets,phi4,0.0,0.0,0.0,0.0,0.2590820789337158,18.361788272857666,39.0157585144043,57.63662886619568
gestion#2019-07-12#01,20,rolmocr,phi4,0.0,0.0,0.0,0.0,0.002671957015991211,1.9746155738830566,2.5336358547210693,4.510923385620117
gestion#2015-09-10#04,19,rolmocr,phi4,0.0,0.0,0.0,0.0,0.00644373893737793,150.3967845439911,73.40914058685303,223.8123688697815
gestion#2017-05-15#04,13,olmocr,phi4,0.2,1.0,0.2,0.3333333333333333,14.858848571777344,118.45253443717957,37.6749324798584,170.9863154888153
gestion#2017-05-15#04,19,olmocr,phi4,0.26666666666666666,1.0,0.26666666666666666,0.42105263157894735,0.004263401031494141,120.70635056495667,35.911019802093506,156.62163376808167
gestion#2019-07-12#01,33,rolmocr,phi4,0.0,0.0,0.0,0.0,0.018072843551635742,1.9372212886810303,2.0650930404663086,4.020387172698975
gestion#2015-09-10#04,12,olmocr,phi4,0.0,0.0,0.0,0.0,0.010696172714233398,2622.5439801216125,26.781582593917847,2649.3362588882446
gestion#2014-06-02#01,28,olmocr,phi4,0.030303030303030304,1.0,0.030303030303030304,0.058823529411764705,0.026506900787353516,26.43192434310913,14.37197732925415,40.830408573150635
gestion#2019-07-12#01,27,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.017191171646118164,18.479595184326172,19.460519790649414,37.957306146621704
gestion#2017-05-15#04,27,nanonets,phi4,0.0,0.0,0.0,0.0,0.015528440475463867,201.86415576934814,27.29229974746704,229.17198395729065
gestion#2019-07-12#01,23,olmocr,phi4,0.20833333333333334,1.0,0.20833333333333334,0.3448275862068966,100.7529649734497,44.20683312416077,18.634313106536865,163.59411120414734
gestion#2017-05-15#04,27,rolmocr,phi4,0.0,0.0,0.0,0.0,0.015528440475463867,1.9672152996063232,1.7610158920288086,3.7437596321105957
gestion#2019-07-12#01,1,rolmocr,phi4,0.0,0.0,0.0,0.0,0.0041599273681640625,2.0076828002929688,1.8492941856384277,3.8611369132995605
gestion#2015-09-10#04,19,olmocr,phi4,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,0.00644373893737793,114.91829895973206,152.808691740036,267.73343443870544
gestion#2019-07-12#01,25,rolmocr,phi4,0.0,0.0,0.0,0.0,0.1100625991821289,1.961404800415039,1.9360699653625488,4.007537364959717
gestion#2017-05-15#04,8,nanonets,phi4,0.13333333333333333,1.0,0.13333333333333333,0.23529411764705882,0.04683041572570801,102.88611197471619,60.38469624519348,163.31763863563538
gestion#2014-06-02#01,38,nanonets,phi4,0.06060606060606061,1.0,0.06060606060606061,0.11428571428571428,0.02886033058166504,82.83450388908386,33.522582054138184,116.38594627380371
gestion#2015-09-10#04,5,nanonets,phi4,0.5,1.0,0.5,0.6666666666666666,84.51597714424133,68.13081979751587,75.08060503005981,227.72740197181702
